date,ticker,sector,headline_count,base_compound,neg,neu,pos,compound,sentiment_score_0_100,sentiment_label,finance_lexicon_effect
2023-11-24,MRK,Healthcare,4,0.03755,0.067,0.84575,0.08725,0.03755,51.8775,neutral,0.0
2023-11-24,BA,Industrials,11,0.24876363636363633,0.029636363636363638,0.8133636363636363,0.1570909090909091,0.24876363636363633,62.43818181818182,positive,0.0
2023-11-24,CAT,Industrials,2,0.28595,0.0,0.865,0.135,0.28595,64.2975,positive,0.0
2023-11-24,MMM,Industrials,4,0.118475,0.0755,0.81525,0.1095,0.118475,55.923750000000005,positive,0.0
2023-11-24,UPS,Industrials,2,0.10115,0.0,0.8975,0.1025,0.10115,55.057500000000005,positive,0.0
2023-11-24,DD,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-24,DOW,Materials,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-24,NEM,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-24,SHW,Materials,4,0.131675,0.0,0.91125,0.08875,0.131675,56.58375,positive,0.0
2023-11-24,AMT,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-24,O,RealEstate,4,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-24,PLD,RealEstate,2,0.10115,0.0,0.8975,0.1025,0.10115,55.057500000000005,positive,0.0
2023-11-24,ADBE,Tech,6,-0.07945,0.05683333333333334,0.9431666666666666,0.0,-0.07945,46.027499999999996,negative,0.0
2023-11-24,AMD,Tech,11,0.25288181818181815,0.0,0.8474545454545456,0.15254545454545454,0.25288181818181815,62.64409090909091,positive,0.0
2023-11-24,INTC,Tech,11,0.1751090909090909,0.05645454545454545,0.7685454545454546,0.17500000000000002,0.1751090909090909,58.75545454545454,positive,0.0
2023-11-24,NVDA,Tech,54,0.2125925925925926,0.014907407407407406,0.8143703703703703,0.17072222222222222,0.22333333333333336,61.16666666666667,positive,0.010740740740740745
2023-11-24,QCOM,Tech,4,-0.023424999999999994,0.045,0.90375,0.05125,-0.023424999999999994,48.82875,neutral,0.0
2023-11-24,D,Utilities,1,0.5859,0.0,0.51,0.49,0.5859,79.295,positive,0.0
2023-11-24,DUK,Utilities,3,0.028599999999999997,0.08933333333333333,0.836,0.07466666666666667,0.028599999999999997,51.43,neutral,0.0
2023-11-24,NEE,Utilities,4,0.0683,0.05175,0.874,0.0745,0.0683,53.415,positive,0.0
2023-11-24,SO,Utilities,2,0.0258,0.0925,0.808,0.0995,0.0258,51.29,neutral,0.0
2023-11-27,CMCSA,Comm,6,0.033716666666666666,0.0,0.9615,0.0385,0.033716666666666666,51.68583333333333,neutral,0.0
2023-11-27,EA,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-27,T,Comm,3,0.019533333333333347,0.10166666666666667,0.741,0.15733333333333333,0.019533333333333347,50.976666666666674,neutral,0.0
2023-11-27,TMUS,Comm,3,-0.05183333333333332,0.10166666666666667,0.7916666666666666,0.10666666666666665,-0.05183333333333332,47.40833333333334,negative,0.0
2023-11-27,DIS,Consumer,14,0.06704999999999998,0.06021428571428571,0.8443571428571428,0.09542857142857143,0.09369999999999999,54.684999999999995,positive,0.026650000000000007
2023-11-27,KO,Consumer,8,0.1355875,0.077375,0.776125,0.1465,0.1355875,56.779375,positive,0.0
2023-11-27,NKE,Consumer,6,0.1628166666666667,0.0,0.8938333333333333,0.10616666666666667,0.1628166666666667,58.14083333333333,positive,0.0
2023-11-27,SBUX,Consumer,5,0.28066,0.0,0.7896,0.2104,0.3309,66.545,positive,0.05024000000000001
2023-11-27,WMT,Consumer,21,0.00604761904761905,0.04919047619047619,0.8784761904761905,0.07233333333333333,0.00604761904761905,50.30238095238096,neutral,0.0
2023-11-27,COP,Energy,3,0.09866666666666667,0.074,0.7360000000000001,0.19000000000000003,0.09866666666666667,54.93333333333334,positive,0.0
2023-11-27,OXY,Energy,5,0.2751,0.0444,0.7268,0.22879999999999998,0.2751,63.75500000000001,positive,0.0
2023-11-27,SLB,Energy,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-27,XOM,Energy,5,0.23326000000000002,0.0,0.8398,0.16019999999999998,0.23326000000000002,61.663000000000004,positive,0.0
2023-11-27,GS,Financials,6,0.029266666666666663,0.035166666666666666,0.9129999999999999,0.051666666666666666,0.029266666666666663,51.463333333333324,neutral,0.0
2023-11-27,MS,Financials,5,0.068,0.0264,0.9228,0.0508,0.068,53.400000000000006,positive,0.0
2023-11-27,USB,Financials,3,0.11333333333333334,0.044000000000000004,0.8713333333333333,0.08466666666666667,0.11333333333333334,55.666666666666664,positive,0.0
2023-11-27,V,Financials,8,0.1143625,0.018,0.890875,0.091125,0.1143625,55.71812499999999,positive,0.0
2023-11-27,WFC,Financials,2,0.125,0.0,0.9335,0.0665,0.125,56.25,positive,0.0
2023-11-27,ABBV,Healthcare,3,0.43346666666666667,0.0,0.782,0.21799999999999997,0.43346666666666667,71.67333333333333,positive,0.0
2023-11-27,ABT,Healthcare,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-27,AMGN,Healthcare,2,0.2202,0.0,0.867,0.133,0.2202,61.01,positive,0.0
2023-11-27,GILD,Healthcare,3,0.3197666666666667,0.0,0.747,0.253,0.41606666666666664,70.80333333333333,positive,0.09629999999999994
2023-11-27,MRK,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-27,BA,Industrials,5,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-27,CAT,Industrials,4,0.0625,0.0,0.90625,0.09375,0.0625,53.125,positive,0.0
2023-11-27,GE,Industrials,4,0.01824999999999999,0.10525,0.7722499999999999,0.1225,0.01824999999999999,50.91250000000001,neutral,0.0
2023-11-27,MMM,Industrials,3,-0.15293333333333334,0.09100000000000001,0.9089999999999999,0.0,-0.15293333333333334,42.35333333333333,negative,0.0
2023-11-27,UPS,Industrials,3,0.26733333333333337,0.0,0.793,0.207,0.26733333333333337,63.366666666666674,positive,0.0
2023-11-27,DD,Materials,2,-0.2294,0.1365,0.8634999999999999,0.0,-0.2294,38.53,negative,0.0
2023-11-27,DOW,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-27,NEM,Materials,3,0.32893333333333336,0.0,0.7356666666666666,0.2643333333333333,0.36600000000000005,68.30000000000001,positive,0.03706666666666669
2023-11-27,SHW,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-27,AMT,RealEstate,2,0.148,0.0875,0.844,0.069,-0.07655,46.1725,negative,-0.22455
2023-11-27,CCI,RealEstate,13,-0.04141538461538462,0.10023076923076922,0.8067692307692307,0.09307692307692307,-0.07596153846153847,46.20192307692308,negative,-0.03454615384615385
2023-11-27,O,RealEstate,6,0.18416666666666667,0.0,0.8913333333333333,0.10866666666666668,0.18416666666666667,59.20833333333333,positive,0.0
2023-11-27,PLD,RealEstate,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-27,ADBE,Tech,9,0.09457777777777777,0.016,0.9332222222222222,0.05088888888888889,0.09457777777777777,54.728888888888896,positive,0.0
2023-11-27,AMD,Tech,8,0.2518875,0.038125,0.768,0.194,0.2465125,62.325624999999995,positive,-0.005374999999999991
2023-11-27,INTC,Tech,8,0.1798125,0.06575,0.794125,0.140125,0.1798125,58.990624999999994,positive,0.0
2023-11-27,NVDA,Tech,34,0.2716294117647059,0.00961764705882353,0.8106176470588236,0.17976470588235294,0.27398529411764705,63.69926470588235,positive,0.002355882352941152
2023-11-27,QCOM,Tech,6,0.06363333333333333,0.0,0.9548333333333333,0.04516666666666667,0.06363333333333333,53.18166666666667,positive,0.0
2023-11-27,NEE,Utilities,4,0.235925,0.0,0.8200000000000001,0.18,0.235925,61.79625,positive,0.0
2023-11-27,SO,Utilities,2,0.23835,0.0,0.8815,0.1185,0.23835,61.917500000000004,positive,0.0
2023-11-28,CMCSA,Comm,5,0.17728,0.0,0.8708,0.1292,0.17728,58.864000000000004,positive,0.0
2023-11-28,T,Comm,2,0.20095,0.0,0.874,0.126,0.20095,60.0475,positive,0.0
2023-11-28,TMUS,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-28,DIS,Consumer,8,0.1127375,0.03125,0.858625,0.110125,0.1127375,55.636874999999996,positive,0.0
2023-11-28,KO,Consumer,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-28,NKE,Consumer,2,0.17659999999999998,0.0735,0.6659999999999999,0.2605,0.25975,62.9875,positive,0.08315
2023-11-28,SBUX,Consumer,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-28,WMT,Consumer,5,0.20776,0.0,0.8756,0.1244,0.20776,60.388,positive,0.0
2023-11-28,COP,Energy,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-28,CVX,Energy,5,-0.05464,0.0738,0.8725999999999999,0.0536,-0.05464,47.268,negative,0.0
2023-11-28,OXY,Energy,4,0.092475,0.04325,0.81975,0.137,0.092475,54.62375,positive,0.0
2023-11-28,SLB,Energy,2,-0.1366,0.1335,0.7855,0.081,-0.1366,43.169999999999995,negative,0.0
2023-11-28,XOM,Energy,5,-0.028199999999999992,0.0968,0.8253999999999999,0.07780000000000001,-0.028199999999999992,48.59,neutral,0.0
2023-11-28,GS,Financials,3,0.11333333333333334,0.0,0.9296666666666668,0.07033333333333333,0.11333333333333334,55.666666666666664,positive,0.0
2023-11-28,V,Financials,5,0.17637999999999998,0.0,0.8869999999999999,0.11299999999999999,0.17637999999999998,58.819,positive,0.0
2023-11-28,WFC,Financials,3,0.14049999999999999,0.0,0.8706666666666667,0.12933333333333333,0.14049999999999999,57.025000000000006,positive,0.0
2023-11-28,ABBV,Healthcare,3,0.13396666666666665,0.0,0.8583333333333334,0.14166666666666666,0.13396666666666665,56.69833333333333,positive,0.0
2023-11-28,ABT,Healthcare,3,0.13396666666666665,0.0,0.8583333333333334,0.14166666666666666,0.13396666666666665,56.69833333333333,positive,0.0
2023-11-28,AMGN,Healthcare,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-28,GILD,Healthcare,1,0.1779,0.193,0.55,0.257,0.1779,58.894999999999996,positive,0.0
2023-11-28,BA,Industrials,16,0.055268750000000005,0.0315625,0.90225,0.0661875,0.055268750000000005,52.7634375,positive,0.0
2023-11-28,CAT,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-28,GE,Industrials,2,0.05259999999999998,0.143,0.6639999999999999,0.193,0.05259999999999998,52.629999999999995,positive,0.0
2023-11-28,MMM,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-28,DOW,Materials,3,0.2679333333333333,0.0,0.8573333333333334,0.1426666666666667,0.2679333333333333,63.39666666666667,positive,0.0
2023-11-28,NEM,Materials,2,0.0335,0.0575,0.8795,0.063,0.0335,51.675000000000004,neutral,0.0
2023-11-28,SHW,Materials,1,0.296,0.0,0.761,0.239,0.296,64.8,positive,0.0
2023-11-28,CCI,RealEstate,3,0.13396666666666665,0.0,0.824,0.17600000000000002,0.2869,64.345,positive,0.15293333333333334
2023-11-28,O,RealEstate,2,0.2787,0.0,0.8674999999999999,0.1325,0.2787,63.934999999999995,positive,0.0
2023-11-28,ADBE,Tech,6,-0.18076666666666666,0.08333333333333333,0.9166666666666666,0.0,-0.18076666666666666,40.961666666666666,negative,0.0
2023-11-28,AMD,Tech,7,0.23537142857142856,0.0,0.8575714285714285,0.14242857142857143,0.23537142857142856,61.76857142857143,positive,0.0
2023-11-28,INTC,Tech,6,0.33908333333333335,0.0,0.7973333333333333,0.20266666666666666,0.33908333333333335,66.95416666666667,positive,0.0
2023-11-28,NVDA,Tech,24,0.15984583333333333,0.008708333333333334,0.863375,0.12791666666666665,0.17489583333333333,58.744791666666664,positive,0.015050000000000008
2023-11-28,QCOM,Tech,2,0.2553,0.0,0.892,0.108,0.2553,62.765,positive,0.0
2023-11-28,AEP,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-28,D,Utilities,1,0.2732,0.0,0.769,0.231,0.2732,63.660000000000004,positive,0.0
2023-11-28,DUK,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-28,NEE,Utilities,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,CMCSA,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,EA,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,T,Comm,5,0.1232,0.0294,0.818,0.1526,0.21495999999999998,60.748000000000005,positive,0.09175999999999998
2023-11-29,TMUS,Comm,3,-0.07543333333333334,0.048999999999999995,0.951,0.0,-0.07543333333333334,46.22833333333333,negative,0.0
2023-11-29,TTWO,Comm,3,0.1468,0.0,0.8686666666666666,0.13133333333333333,0.1468,57.34,positive,0.0
2023-11-29,DIS,Consumer,8,0.0980625,0.0,0.93375,0.06625,0.0980625,54.903124999999996,positive,0.0
2023-11-29,KO,Consumer,4,0.23507500000000003,0.05375,0.7827500000000001,0.16349999999999998,0.14985,57.4925,positive,-0.08522500000000002
2023-11-29,NKE,Consumer,7,0.2045,0.019142857142857145,0.8235714285714286,0.15728571428571428,0.2045,60.224999999999994,positive,0.0
2023-11-29,SBUX,Consumer,2,-0.1591,0.1235,0.8765000000000001,0.0,-0.1591,42.045,negative,0.0
2023-11-29,WMT,Consumer,7,0.020628571428571434,0.03828571428571429,0.9237142857142857,0.038,0.020628571428571434,51.03142857142857,neutral,0.0
2023-11-29,COP,Energy,2,0.1366,0.0,0.9055,0.0945,0.1366,56.830000000000005,positive,0.0
2023-11-29,CVX,Energy,9,0.1253,0.0,0.9048888888888889,0.0951111111111111,0.1253,56.265,positive,0.0
2023-11-29,OXY,Energy,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,SLB,Energy,3,-0.07543333333333334,0.04566666666666667,0.9543333333333334,0.0,-0.07543333333333334,46.22833333333333,negative,0.0
2023-11-29,XOM,Energy,8,0.0912125,0.049375,0.81575,0.135,0.0912125,54.560624999999995,positive,0.0
2023-11-29,GS,Financials,8,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,MS,Financials,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,V,Financials,5,0.01844,0.0368,0.9352,0.028000000000000004,0.01844,50.922,neutral,0.0
2023-11-29,WFC,Financials,2,0.37195,0.0,0.7695000000000001,0.23049999999999998,0.37195,68.5975,positive,0.0
2023-11-29,ABBV,Healthcare,4,0.24422500000000003,0.0,0.86775,0.13224999999999998,0.24422500000000003,62.21125000000001,positive,0.0
2023-11-29,ABT,Healthcare,3,0.10606666666666666,0.0,0.9376666666666665,0.06233333333333333,0.10606666666666666,55.303333333333335,positive,0.0
2023-11-29,AMGN,Healthcare,3,0.1468,0.0,0.8686666666666666,0.13133333333333333,0.1468,57.34,positive,0.0
2023-11-29,GILD,Healthcare,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,MRK,Healthcare,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,BA,Industrials,9,-0.018133333333333335,0.04533333333333333,0.9223333333333333,0.03233333333333333,-0.018133333333333335,49.093333333333334,neutral,0.0
2023-11-29,CAT,Industrials,3,0.1468,0.0,0.9303333333333333,0.06966666666666667,0.1468,57.34,positive,0.0
2023-11-29,GE,Industrials,4,0.1101,0.0,0.94775,0.05225,0.1101,55.505,positive,0.0
2023-11-29,MMM,Industrials,3,0.35910000000000003,0.0,0.8243333333333333,0.17566666666666667,0.35910000000000003,67.955,positive,0.0
2023-11-29,UPS,Industrials,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,DD,Materials,2,0.1495,0.0415,0.8300000000000001,0.1285,0.1495,57.475,positive,0.0
2023-11-29,DOW,Materials,3,0.0,0.0,0.9333333333333332,0.06666666666666667,0.12040000000000001,56.02,positive,0.12040000000000001
2023-11-29,SHW,Materials,2,0.24914999999999998,0.0,0.8185,0.1815,0.24914999999999998,62.457499999999996,positive,0.0
2023-11-29,AMT,RealEstate,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,CCI,RealEstate,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,O,RealEstate,3,0.2780333333333333,0.09933333333333333,0.6706666666666666,0.23,0.2780333333333333,63.90166666666667,positive,0.0
2023-11-29,PLD,RealEstate,5,0.22188,0.0,0.8625999999999999,0.13740000000000002,0.22188,61.094,positive,0.0
2023-11-29,ADBE,Tech,7,0.14704285714285717,0.027,0.8365714285714285,0.13642857142857143,0.14704285714285717,57.352142857142866,positive,0.0
2023-11-29,AMD,Tech,8,0.14101249999999999,0.0,0.9097500000000001,0.09025,0.14101249999999999,57.050625,positive,0.0
2023-11-29,INTC,Tech,8,0.0468125,0.026125,0.856875,0.11699999999999999,0.0919625,54.598124999999996,positive,0.04515
2023-11-29,NVDA,Tech,24,0.25215,0.035375,0.7544166666666667,0.2101666666666667,0.309275,65.46375,positive,0.05712500000000004
2023-11-29,QCOM,Tech,3,0.42849999999999994,0.0,0.7703333333333333,0.22966666666666669,0.42849999999999994,71.425,positive,0.0
2023-11-29,DUK,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-29,NEE,Utilities,4,0.210575,0.0,0.8385,0.1615,0.210575,60.528749999999995,positive,0.0
2023-11-29,SO,Utilities,2,0.3243,0.0,0.8145,0.1855,0.3243,66.215,positive,0.0
2023-11-30,CMCSA,Comm,3,0.1998,0.0,0.816,0.18400000000000002,0.25020000000000003,62.51,positive,0.05040000000000003
2023-11-30,T,Comm,5,0.24059999999999998,0.0632,0.7365999999999999,0.20020000000000002,0.24059999999999998,62.029999999999994,positive,0.0
2023-11-30,TMUS,Comm,3,0.1468,0.0,0.949,0.051,0.1468,57.34,positive,0.0
2023-11-30,TTWO,Comm,2,0.366,0.0,0.81,0.19,0.366,68.30000000000001,positive,0.0
2023-11-30,DIS,Consumer,8,0.10292499999999999,0.0,0.93275,0.06725,0.10292499999999999,55.146249999999995,positive,0.0
2023-11-30,KO,Consumer,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,NKE,Consumer,6,0.08725000000000001,0.029833333333333333,0.8188333333333334,0.1515,0.13796666666666668,56.89833333333334,positive,0.050716666666666674
2023-11-30,SBUX,Consumer,3,-0.13656666666666664,0.125,0.8273333333333334,0.04766666666666666,-0.13656666666666664,43.17166666666667,negative,0.0
2023-11-30,WMT,Consumer,9,0.0711888888888889,0.07677777777777778,0.8098888888888889,0.11333333333333334,0.08243333333333333,54.12166666666667,positive,0.011244444444444432
2023-11-30,COP,Energy,2,0.1909,0.0735,0.8,0.1265,0.1909,59.545,positive,0.0
2023-11-30,CVX,Energy,5,0.22271999999999997,0.028399999999999998,0.8300000000000001,0.1416,0.22271999999999997,61.136,positive,0.0
2023-11-30,OXY,Energy,5,0.14848,0.0424,0.8099999999999999,0.1476,0.10472000000000001,55.236,positive,-0.04375999999999999
2023-11-30,XOM,Energy,6,0.11316666666666668,0.023666666666666666,0.8886666666666666,0.08766666666666667,0.11316666666666668,55.65833333333333,positive,0.0
2023-11-30,GS,Financials,3,0.13396666666666665,0.0,0.916,0.084,0.13396666666666665,56.69833333333333,positive,0.0
2023-11-30,MS,Financials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,USB,Financials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,V,Financials,6,0.25865,0.0,0.801,0.19899999999999998,0.25865,62.932500000000005,positive,0.0
2023-11-30,WFC,Financials,5,0.2812,0.0,0.8102,0.18980000000000002,0.2812,64.06,positive,0.0
2023-11-30,ABBV,Healthcare,12,0.116575,0.06541666666666666,0.7980833333333334,0.13649999999999998,0.116575,55.82875000000001,positive,0.0
2023-11-30,ABT,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,AMGN,Healthcare,4,0.1366,0.0,0.89075,0.10925,0.1366,56.830000000000005,positive,0.0
2023-11-30,GILD,Healthcare,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,MRK,Healthcare,3,0.16463333333333333,0.0,0.9126666666666666,0.08733333333333333,0.16463333333333333,58.23166666666667,positive,0.0
2023-11-30,BA,Industrials,8,0.00645,0.0,0.9595,0.0405,0.0516,52.580000000000005,positive,0.04515
2023-11-30,CAT,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,GE,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,MMM,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,UPS,Industrials,3,0.40199999999999997,0.0,0.71,0.29,0.40199999999999997,70.1,positive,0.0
2023-11-30,DD,Materials,1,0.4019,0.0,0.748,0.252,0.4019,70.095,positive,0.0
2023-11-30,DOW,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,NUE,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,SHW,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,AMT,RealEstate,2,0.40945000000000004,0.0,0.6655,0.3345,0.40945000000000004,70.47250000000001,positive,0.0
2023-11-30,CCI,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,O,RealEstate,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,PLD,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,ADBE,Tech,4,0.100475,0.0,0.937,0.063,0.100475,55.02375000000001,positive,0.0
2023-11-30,AMD,Tech,6,0.0039499999999999995,0.036166666666666666,0.9381666666666666,0.025666666666666667,-0.018533333333333336,49.07333333333334,neutral,-0.022483333333333334
2023-11-30,INTC,Tech,10,0.04851,0.052000000000000005,0.8888,0.059199999999999996,0.07114000000000001,53.557,positive,0.02263000000000001
2023-11-30,NVDA,Tech,28,0.25775000000000003,0.036392857142857137,0.7796071428571428,0.184,0.2529321428571429,62.64660714285715,positive,-0.0048178571428571515
2023-11-30,QCOM,Tech,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-11-30,D,Utilities,1,0.6369,0.0,0.634,0.366,0.6369,81.845,positive,0.0
2023-11-30,DUK,Utilities,3,0.22633333333333336,0.0,0.77,0.22999999999999998,0.22633333333333336,61.31666666666666,positive,0.0
2023-11-30,NEE,Utilities,3,0.18213333333333334,0.0,0.907,0.09300000000000001,0.18213333333333334,59.10666666666666,positive,0.0
2023-12-01,CMCSA,Comm,2,0.1591,0.0,0.9135,0.0865,0.1591,57.955,positive,0.0
2023-12-01,T,Comm,4,0.164975,0.0,0.92775,0.07225000000000001,0.164975,58.24875,positive,0.0
2023-12-01,TMUS,Comm,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,DIS,Consumer,8,-0.02735,0.0245,0.955875,0.019625,-0.02735,48.6325,neutral,0.0
2023-12-01,KO,Consumer,1,0.2732,0.174,0.55,0.275,0.2732,63.660000000000004,positive,0.0
2023-12-01,SBUX,Consumer,2,0.2202,0.0,0.79,0.21,0.2202,61.01,positive,0.0
2023-12-01,WMT,Consumer,7,0.2819714285714286,0.024857142857142855,0.7715714285714286,0.20342857142857146,0.2819714285714286,64.09857142857143,positive,0.0
2023-12-01,CVX,Energy,4,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,OXY,Energy,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,XOM,Energy,4,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,GS,Financials,8,0.09375,0.07925,0.780375,0.140375,0.15109999999999998,57.555,positive,0.057349999999999984
2023-12-01,MS,Financials,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,V,Financials,5,0.12892,0.0504,0.7971999999999999,0.1526,0.12892,56.446,positive,0.0
2023-12-01,WFC,Financials,2,-0.33005,0.236,0.7,0.064,-0.33005,33.4975,negative,0.0
2023-12-01,ABBV,Healthcare,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,ABT,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,AMGN,Healthcare,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,GILD,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,MRK,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,BA,Industrials,8,-0.0732375,0.04025,0.93475,0.025,-0.028087499999999994,48.595625,neutral,0.04515
2023-12-01,CAT,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,GE,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,MMM,Industrials,4,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,UPS,Industrials,2,0.2553,0.0,0.8594999999999999,0.1405,0.2553,62.765,positive,0.0
2023-12-01,DD,Materials,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,DOW,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,NEM,Materials,2,0.61815,0.0,0.6335,0.3665,0.61815,80.9075,positive,0.0
2023-12-01,NUE,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,CCI,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2023-12-01,O,RealEstate,5,0.23816,0.0602,0.7874000000000001,0.1524,0.23816,61.907999999999994,positive,0.0
2023-12-01,PLD,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
